"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","perlinig-ethz"
"Cmdline:","dstat -c --top-cpu -dn --top-mem --output 3-2dstatmw1_set.csv",,,,"Date:","22 Nov 2017 17:14:33 UTC"

"total cpu usage",,,,,,"most expensive","dsk/total",,"net/total",,"most expensive"
"usr","sys","idl","wai","hiq","siq","cpu process","read","writ","recv","send","memory process"
6.750,9.125,81.625,0.0,2.500,0.0,java / 14%,0.0,0.0,3038203.0,4070793.0,java / 274845696%,
7.500,9.0,81.250,0.125,2.125,0.0,java / 14%,0.0,0.0,2814381.0,3749784.0,java / 271167488%,
5.500,8.375,83.750,0.0,2.375,0.0,java / 12%,0.0,0.0,2861497.0,3839996.0,java / 271167488%,
5.882,9.262,82.603,0.0,2.253,0.0,java / 13%,0.0,0.0,3149937.0,4233597.0,java / 271167488%,
5.382,7.885,83.980,0.751,2.003,0.0,java / 12%,0.0,61440.0,2623605.0,3496333.0,java / 271286272%,
6.250,9.250,82.0,0.0,2.500,0.0,java / 13%,0.0,0.0,3309572.0,4476962.0,java / 271286272%,
6.0,9.375,82.250,0.0,2.375,0.0,java / 13%,0.0,0.0,3263903.0,4398580.0,java / 271286272%,
6.383,9.637,81.602,0.0,2.378,0.0,java / 13%,0.0,0.0,3466985.0,4682670.0,java / 267612160%,
6.008,9.136,82.603,0.0,2.253,0.0,java / 12%,0.0,0.0,3165377.0,4267765.0,java / 267612160%,
5.750,8.625,82.875,0.500,2.250,0.0,java / 12%,0.0,49152.0,2964793.0,3969098.0,java / 267612160%,
5.875,8.750,83.0,0.0,2.375,0.0,java / 12%,0.0,0.0,2982362.0,4032657.0,java / 267624448%,
5.006,7.885,84.981,0.0,2.128,0.0,java / 11%,0.0,0.0,2564706.0,3385230.0,java / 267624448%,
5.250,8.125,84.625,0.0,2.0,0.0,java / 11%,0.0,0.0,2636652.0,3520528.0,java / 267624448%,
5.250,8.125,84.625,0.0,2.0,0.0,java / 11%,0.0,0.0,2832238.0,3817166.0,java / 267624448%,
6.008,9.387,82.103,0.0,2.503,0.0,java / 13%,0.0,36864.0,3174870.0,4278807.0,java / 263946240%,
5.757,8.761,82.979,0.375,2.128,0.0,java / 12%,0.0,20480.0,2796967.0,3745348.0,java / 263946240%,
5.757,8.886,83.104,0.0,2.253,0.0,java / 12%,0.0,0.0,2966242.0,3953658.0,java / 263946240%,
5.875,8.625,83.375,0.0,2.125,0.0,java / 13%,0.0,0.0,2891727.0,3794559.0,java / 263995392%,
5.625,8.125,83.875,0.0,2.375,0.0,java / 11%,0.0,0.0,2833500.0,3802570.0,java / 263995392%,
5.882,8.761,83.229,0.0,2.128,0.0,java / 12%,0.0,0.0,2897502.0,3874868.0,java / 263995392%,
6.625,9.375,81.125,0.500,2.375,0.0,java / 13%,0.0,12288.0,3238984.0,4367108.0,java / 260861952%,
6.008,9.262,82.478,0.0,2.253,0.0,java / 13%,0.0,0.0,3288750.0,4424255.0,java / 260861952%,
6.767,9.398,81.704,0.0,2.130,0.0,java / 13%,0.0,0.0,3202057.0,4288096.0,java / 260919296%,
5.625,8.750,83.375,0.0,2.250,0.0,java / 12%,0.0,0.0,3031361.0,4091880.0,java / 260919296%,
5.868,9.238,82.647,0.0,2.247,0.0,java / 12%,0.0,0.0,3131101.0,4226642.0,java / 260919296%,
6.008,8.636,83.104,0.0,2.253,0.0,java / 12%,0.0,0.0,2911481.0,3934999.0,java / 257830912%,
5.500,8.250,83.500,0.625,2.125,0.0,java / 11%,0.0,12288.0,2736009.0,3664003.0,java / 257830912%,
5.757,8.010,84.355,0.0,1.877,0.0,java / 12%,0.0,0.0,2614690.0,3471695.0,java / 257830912%,
6.0,9.0,82.500,0.0,2.500,0.0,java / 13%,0.0,0.0,3191747.0,4320410.0,java / 257830912%,
6.133,9.262,82.228,0.0,2.378,0.0,java / 13%,0.0,8192.0,3231642.0,4344460.0,java / 257798144%,
6.0,9.0,82.625,0.0,2.375,0.0,java / 12%,0.0,0.0,3030746.0,4048970.0,java / 255172608%,
5.493,8.365,83.271,0.624,2.247,0.0,java / 12%,0.0,24576.0,2861722.0,3832440.0,java / 255172608%,
5.131,7.635,85.482,0.0,1.752,0.0,java / 11%,0.0,0.0,2471900.0,3311430.0,java / 255172608%,
5.382,8.260,84.355,0.0,2.003,0.0,java / 12%,0.0,0.0,2841944.0,3822486.0,java / 255172608%,
5.375,8.0,84.500,0.0,2.125,0.0,java / 11%,0.0,20480.0,2631285.0,3522471.0,java / 255172608%,
6.133,9.262,82.228,0.0,2.378,0.0,java / 13%,0.0,0.0,3175004.0,4273094.0,java / 252542976%,
6.242,9.238,81.273,0.874,2.372,0.0,java / 13%,0.0,16384.0,3064400.0,4113662.0,java / 252542976%,
6.266,9.023,82.456,0.0,2.256,0.0,java / 13%,0.0,0.0,3118814.0,4105485.0,java / 252542976%,
5.757,9.011,82.979,0.0,2.253,0.0,java / 12%,0.0,0.0,3097947.0,4187428.0,java / 252542976%,
6.375,8.875,82.500,0.0,2.250,0.0,java / 13%,0.0,0.0,2973582.0,3985453.0,java / 250441728%,
5.750,8.750,83.250,0.0,2.250,0.0,java / 12%,0.0,0.0,2902970.0,3896271.0,java / 250441728%,
5.611,7.481,84.788,0.0,2.120,0.0,java / 12%,0.0,0.0,2398992.0,3179470.0,java / 250441728%,
5.772,8.407,83.187,0.502,2.133,0.0,java / 12%,0.0,12288.0,2734641.0,3605559.0,java / 250441728%,
6.133,9.011,82.603,0.0,2.253,0.0,java / 13%,0.0,0.0,3046766.0,4105336.0,java / 248340480%,
6.008,9.387,82.228,0.0,2.378,0.0,java / 13%,0.0,28672.0,3230974.0,4339568.0,java / 248340480%,
6.125,8.750,82.625,0.0,2.500,0.0,java / 13%,0.0,0.0,2809867.0,3746907.0,java / 248340480%,
6.0,8.875,82.875,0.0,2.250,0.0,java / 13%,0.0,0.0,2958968.0,3950596.0,java / 248360960%,
6.015,8.521,82.832,0.501,2.130,0.0,java / 13%,0.0,20480.0,2925651.0,3911291.0,java / 246788096%,
5.860,8.853,83.042,0.0,2.244,0.0,java / 12%,0.0,0.0,3056384.0,4084147.0,java / 246788096%,
5.514,8.521,83.835,0.0,2.130,0.0,java / 12%,0.0,20480.0,2870216.0,3835273.0,java / 246788096%,
5.882,9.136,82.728,0.0,2.253,0.0,java / 12%,0.0,0.0,3078164.0,4153691.0,java / 246788096%,
6.242,9.114,82.147,0.0,2.497,0.0,java / 13%,0.0,0.0,3186674.0,4290886.0,java / 245211136%,
6.140,9.148,82.581,0.0,2.130,0.0,java / 13%,0.0,0.0,3224212.0,4318125.0,java / 245211136%,
5.757,8.761,82.353,0.876,2.253,0.0,java / 12%,0.0,12288.0,3016826.0,4072764.0,java / 245211136%,
5.985,9.102,82.544,0.0,2.369,0.0,java / 13%,0.0,0.0,3160216.0,4259800.0,java / 243642368%,
5.764,8.897,83.083,0.0,2.256,0.0,java / 12%,0.0,0.0,3152566.0,4264034.0,java / 243642368%,
4.875,7.750,85.375,0.0,2.0,0.0,java / 11%,0.0,0.0,2503325.0,3348625.0,java / 243642368%,
7.635,5.757,85.982,0.0,0.626,0.0,java / 12%,0.0,0.0,455234.0,602063.0,java / 244789248%,
11.890,9.136,78.223,0.501,0.250,0.0,rsyslogd / 0%,0.0,16384.0,7110.0,11824.0,waagent / 15765504%,
0.249,0.374,99.252,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,198.0,522.0,waagent / 15765504%,
0.250,0.375,99.249,0.0,0.125,0.0,rcu_sched / 0%,0.0,0.0,132.0,820.0,waagent / 15765504%,
0.624,0.375,98.876,0.0,0.125,0.0,waagent / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.250,0.0,0.125,0.0,irqbalance / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.374,0.0,0.0,0.0,kworker/4:2 / 0%,0.0,0.0,66.0,318.0,waagent / 15765504%,
0.250,0.375,98.623,0.626,0.125,0.0,kworker/4:2 / 0%,0.0,94208.0,234.0,478.0,waagent / 15765504%,
0.375,0.250,99.250,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,66.0,412.0,waagent / 15765504%,
0.250,0.375,99.250,0.0,0.125,0.0,rcuos/5 / 0%,0.0,0.0,66.0,412.0,waagent / 15765504%,
0.250,0.375,99.251,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,66.0,412.0,waagent / 15765504%,
0.250,0.375,99.250,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,66.0,310.0,waagent / 15765504%,
0.250,0.500,99.125,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,66.0,310.0,waagent / 15765504%,
0.375,0.375,98.627,0.499,0.125,0.0,kworker/4:2 / 0%,0.0,12288.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.249,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.250,0.499,99.126,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,66.0,310.0,waagent / 15765504%,
0.501,0.376,99.123,0.0,0.0,0.0,sshd: [net] / 0%,0.0,0.0,2263.0,2835.0,waagent / 15765504%,
5.993,4.120,89.763,0.0,0.125,0.0,dbus-daemon / 0%,0.0,0.0,4594.0,5333.0,waagent / 15765504%,
6.125,3.875,89.875,0.0,0.125,0.0,python3 / 1%,0.0,0.0,4469.0,2608.0,waagent / 15765504%,
5.743,3.620,90.012,0.499,0.125,0.0,sshd: perlinig-ethz [priv]
 / 0%,0.0,32768.0,6945.0,7114.0,waagent / 15765504%,
5.632,3.755,90.488,0.0,0.125,0.0,landscape-sysinfo / 5%,0.0,0.0,6486.0,6003.0,landscape-sysinfo / 17412096%,
5.750,3.250,90.875,0.0,0.125,0.0,landscape-sysinfo / 4%,0.0,0.0,6420.0,5901.0,landscape-sysinfo / 17317888%,
5.618,3.745,90.512,0.0,0.125,0.0,landscape-sysinfo / 2%,0.0,16384.0,6478.0,5995.0,waagent / 15765504%,
5.632,3.755,90.488,0.0,0.125,0.0,landscape-sysinfo / 2%,0.0,0.0,6478.0,6003.0,waagent / 15765504%,
5.500,3.750,90.0,0.500,0.250,0.0,landscape-sysinfo / 1%,0.0,36864.0,6470.0,5995.0,waagent / 15765504%,
5.243,3.870,90.762,0.0,0.125,0.0,sshd: perlinig-ethz [priv]
 / 0%,0.0,0.0,6470.0,6039.0,waagent / 15765504%,
6.008,4.005,89.862,0.0,0.125,0.0,sshd: perlinig-ethz [net]
 / 0%,0.0,0.0,5064.0,5881.0,waagent / 15765504%,
6.500,4.0,89.500,0.0,0.0,0.0,sshd: [net] / 0%,0.0,0.0,5447.0,4963.0,waagent / 15765504%,
5.882,4.255,89.737,0.0,0.125,0.0,systemd-logind / 0%,0.0,0.0,4405.0,3572.0,waagent / 15765504%,
0.250,0.375,99.251,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,98.876,0.375,0.125,0.0,kworker/4:2 / 0%,0.0,28672.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.250,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.375,0.375,99.0,0.125,0.125,0.0,rcuos/6 / 0%,0.0,90112.0,66.0,310.0,waagent / 15765504%,
0.125,0.250,99.499,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,420.0,waagent / 15765504%,
0.375,0.375,99.126,0.0,0.125,0.0,sshd: perlinig-ethz@pts/0
 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.249,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.0,0.375,0.0,0.0,kworker/4:2 / 0%,0.0,40960.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.250,0.0,0.125,0.0,hv_kvp_daemon / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.375,0.375,99.125,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.250,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.250,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.749,0.999,98.127,0.0,0.125,0.0,landscape-sysinfo / 0%,0.0,0.0,4708.0,4369.0,waagent / 15765504%,
5.764,3.258,90.727,0.125,0.125,0.0,kworker/4:2 / 0%,0.0,24576.0,2796.0,57690.0,waagent / 15765504%,
0.375,0.499,99.001,0.0,0.125,0.0,rcuos/3 / 0%,0.0,0.0,2302.0,5174.0,waagent / 15765504%,
0.250,0.375,99.251,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,830.0,1671.0,waagent / 15765504%,
4.631,3.379,91.865,0.0,0.125,0.0,sshd: perlinig-ethz [priv]
 / 0%,0.0,0.0,4469.0,4295.0,waagent / 15765504%,
1.748,1.373,96.754,0.0,0.125,0.0,rcuos/2 / 0%,0.0,0.0,1862.0,1972.0,waagent / 15765504%,
3.254,1.752,94.869,0.0,0.125,0.0,landscape-sysinfo / 3%,0.0,0.0,4708.0,4369.0,landscape-sysinfo / 16920576%,
6.476,4.608,88.169,0.623,0.125,0.0,java / 4%,0.0,147456.0,1422.0,4394.0,java / 30445568%,
0.250,0.250,99.499,0.0,0.0,0.0,kworker/4:2 / 0%,0.0,0.0,198.0,836.0,java / 30445568%,
0.250,0.375,99.250,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,java / 30445568%,
0.375,0.375,99.126,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,java / 30445568%,
10.138,4.756,84.230,0.0,0.876,0.0,java / 14%,0.0,0.0,675932.0,1031628.0,java / 74973184%,
22.0,10.500,64.875,0.0,2.625,0.0,java / 30%,0.0,0.0,2452314.0,3364893.0,java / 91766784%,
20.901,11.514,64.581,0.250,2.753,0.0,java / 31%,0.0,45056.0,2932098.0,3961739.0,java / 101842944%,
16.375,12.0,68.625,0.125,2.875,0.0,java / 27%,0.0,0.0,3132194.0,4238319.0,java / 103129088%,
13.049,15.056,68.632,0.125,3.137,0.0,java / 25%,0.0,0.0,3399309.0,4607786.0,java / 103694336%,
17.456,15.212,64.589,0.0,2.743,0.0,java / 31%,0.0,0.0,3784442.0,4866782.0,java / 103796736%,
10.777,12.155,74.436,0.0,2.632,0.0,java / 21%,0.0,0.0,3988379.0,5180087.0,java / 102371328%,
8.989,10.237,78.277,0.0,2.497,0.0,java / 18%,0.0,0.0,3227231.0,4185259.0,java / 104468480%,
9.799,11.809,75.377,0.251,2.764,0.0,java / 20%,0.0,12288.0,3718970.0,4831649.0,java / 106762240%,
9.465,13.325,73.973,0.0,3.238,0.0,java / 21%,0.0,0.0,4201785.0,5420053.0,java / 134119424%,
9.023,12.531,75.564,0.0,2.882,0.0,java / 20%,0.0,0.0,4096099.0,5277234.0,java / 138792960%,
9.262,12.265,75.469,0.0,3.004,0.0,java / 21%,0.0,0.0,3975250.0,5080128.0,java / 140156928%,
8.864,11.985,76.404,0.0,2.747,0.0,java / 19%,0.0,0.0,3608006.0,4621138.0,java / 142336000%,
9.011,11.514,76.846,0.0,2.628,0.0,java / 18%,0.0,0.0,3734434.0,4777287.0,java / 142852096%,
8.908,11.167,76.788,0.251,2.886,0.0,java / 19%,0.0,12288.0,3770244.0,4837808.0,java / 144949248%,
8.750,11.250,77.125,0.0,2.875,0.0,java / 18%,0.0,57344.0,3673454.0,4756383.0,java / 147046400%,
8.908,12.923,75.157,0.0,3.011,0.0,java / 19%,0.0,0.0,3971089.0,5140246.0,java / 183742464%,
8.625,12.625,75.500,0.125,3.125,0.0,java / 19%,0.0,0.0,4011211.0,5254052.0,java / 183857152%,
9.023,12.406,75.063,0.0,3.509,0.0,java / 20%,0.0,0.0,4265746.0,5658823.0,java / 186195968%,
9.488,12.859,74.532,0.0,3.121,0.0,java / 20%,0.0,0.0,4187328.0,5573189.0,java / 185192448%,
7.635,10.638,78.723,0.375,2.628,0.0,java / 16%,0.0,16384.0,3520991.0,4603368.0,java / 185192448%,
9.375,12.125,75.250,0.0,3.250,0.0,java / 19%,0.0,0.0,4098451.0,5464651.0,java / 187289600%,
7.855,10.723,78.554,0.0,2.868,0.0,java / 18%,0.0,0.0,3537890.0,4697857.0,java / 187289600%,
8.050,11.824,76.855,0.0,3.270,0.0,java / 18%,0.0,0.0,3831167.0,5110494.0,java / 184680448%,
8.250,12.0,76.375,0.0,3.375,0.0,java / 17%,0.0,0.0,3966816.0,5311992.0,java / 184770560%,
8.375,12.375,76.375,0.0,2.875,0.0,java / 19%,0.0,20480.0,4018476.0,5252151.0,java / 184770560%,
8.657,12.045,75.533,0.376,3.388,0.0,java / 19%,0.0,12288.0,4051870.0,5383972.0,java / 182165504%,
8.219,11.333,77.086,0.125,3.238,0.0,java / 18%,0.0,0.0,3826061.0,5059142.0,java / 182198272%,
9.296,12.186,75.126,0.0,3.392,0.0,java / 19%,0.0,0.0,3977850.0,5311019.0,java / 180097024%,
9.136,12.766,74.718,0.0,3.379,0.0,java / 20%,0.0,0.0,4205704.0,5601067.0,java / 180097024%,
8.260,11.139,77.847,0.0,2.753,0.0,java / 18%,0.0,0.0,3724323.0,4786890.0,java / 180097024%,
9.136,12.140,75.344,0.501,2.879,0.0,java / 20%,0.0,45056.0,3963767.0,4910656.0,java / 177995776%,
8.761,11.264,76.721,0.0,3.254,0.0,java / 19%,0.0,0.0,3876284.0,5145074.0,java / 177246208%,
9.023,12.782,74.436,0.0,3.759,0.0,java / 20%,0.0,0.0,4095058.0,5478429.0,java / 175669248%,
8.500,11.875,76.375,0.0,3.250,0.0,java / 19%,0.0,0.0,4034483.0,5412183.0,java / 175669248%,
8.875,12.500,75.0,0.0,3.625,0.0,java / 19%,0.0,0.0,4202086.0,5620982.0,java / 175669248%,
8.385,11.389,76.471,0.501,3.254,0.0,java / 18%,0.0,57344.0,3936977.0,5263143.0,java / 174092288%,
8.750,10.625,77.875,0.0,2.750,0.0,java / 18%,0.0,0.0,3581717.0,4775463.0,java / 174092288%,
8.511,12.015,76.220,0.0,3.254,0.0,java / 18%,0.0,0.0,3972272.0,5304014.0,java / 172515328%,
8.135,12.516,76.095,0.0,3.254,0.0,java / 19%,0.0,0.0,4133484.0,5544599.0,java / 172515328%,
9.114,12.609,74.282,0.250,3.745,0.0,java / 20%,0.0,0.0,4174995.0,5604870.0,java / 172519424%,
8.625,12.125,75.500,0.500,3.250,0.0,java / 18%,0.0,20480.0,3888530.0,5252710.0,java / 171470848%,
8.010,11.139,77.972,0.0,2.879,0.0,java / 18%,0.0,0.0,3593194.0,4773798.0,java / 171470848%,
7.625,11.125,78.250,0.0,3.0,0.0,java / 18%,0.0,0.0,3834221.0,5118200.0,java / 171474944%,
8.864,12.484,75.281,0.0,3.371,0.0,java / 19%,0.0,0.0,4144909.0,5529955.0,java / 170430464%,
7.769,11.278,77.569,0.0,3.383,0.0,java / 17%,0.0,0.0,3722543.0,4969527.0,java / 170430464%,
8.135,11.264,77.847,0.250,2.503,0.0,java / 17%,0.0,12288.0,3655588.0,4892203.0,java / 169381888%,
8.489,12.110,76.155,0.0,3.246,0.0,java / 18%,0.0,0.0,4136373.0,5565184.0,java / 169390080%,
6.784,10.302,80.402,0.0,2.513,0.0,java / 15%,0.0,0.0,3414914.0,4573885.0,java / 169390080%,
8.500,12.375,76.0,0.0,3.125,0.0,java / 18%,0.0,0.0,4143224.0,5565041.0,java / 168865792%,
8.750,13.125,74.375,0.0,3.750,0.0,java / 20%,0.0,0.0,4396569.0,5904310.0,java / 168865792%,
8.521,11.654,77.068,0.0,2.757,0.0,java / 18%,0.0,24576.0,4105637.0,5392339.0,java / 168337408%,
7.615,11.236,77.528,0.624,2.996,0.0,java / 17%,0.0,12288.0,3760737.0,4969106.0,java / 168337408%,
8.020,12.030,76.817,0.0,3.133,0.0,java / 18%,0.0,0.0,3920384.0,5226291.0,java / 167813120%,
8.385,12.516,75.970,0.0,3.129,0.0,java / 19%,0.0,0.0,4165457.0,5573612.0,java / 167813120%,
8.500,12.750,75.125,0.125,3.500,0.0,java / 19%,0.0,0.0,4104121.0,5504736.0,java / 167288832%,
8.886,12.265,75.970,0.0,2.879,0.0,java / 19%,0.0,8192.0,4178311.0,5424518.0,java / 167288832%,
8.010,11.640,77.096,0.250,3.004,0.0,java / 18%,0.0,24576.0,3819410.0,5069383.0,java / 166764544%,
8.385,11.765,76.471,0.0,3.379,0.0,java / 19%,0.0,0.0,3975241.0,5299152.0,java / 166260736%,
7.875,10.875,78.375,0.0,2.875,0.0,java / 16%,0.0,0.0,3610724.0,4791139.0,java / 166260736%,
7.500,10.625,79.0,0.0,2.875,0.0,java / 17%,0.0,0.0,3655174.0,4833053.0,java / 165736448%,
8.614,12.609,75.780,0.125,2.871,0.0,java / 19%,0.0,20480.0,4200635.0,5582098.0,java / 165736448%,
7.885,10.889,78.473,0.0,2.753,0.0,java / 16%,0.0,0.0,3665829.0,4906467.0,java / 165736448%,
8.396,11.779,76.316,0.125,3.383,0.0,java / 18%,0.0,16384.0,3982810.0,5349472.0,java / 165736448%,
8.135,11.765,76.846,0.0,3.254,0.0,java / 17%,0.0,0.0,3954009.0,5291286.0,java / 165736448%,
6.884,9.887,80.350,0.0,2.879,0.0,java / 15%,0.0,0.0,3506155.0,4717522.0,java / 165736448%,
8.240,12.235,76.280,0.0,3.246,0.0,java / 19%,0.0,0.0,3983371.0,5298473.0,java / 165736448%,
7.277,10.038,80.050,0.0,2.635,0.0,java / 16%,0.0,0.0,3311748.0,4408376.0,java / 165736448%,
8.375,12.125,75.875,0.250,3.375,0.0,java / 18%,0.0,12288.0,4054246.0,5383115.0,java / 165736448%,
8.511,11.264,77.096,0.0,3.129,0.0,java / 18%,0.0,0.0,4069384.0,5445542.0,java / 165736448%,
8.250,12.375,76.125,0.0,3.250,0.0,java / 18%,0.0,0.0,4013453.0,5407524.0,java / 165736448%,
8.0,11.750,77.500,0.0,2.750,0.0,java / 18%,0.0,28672.0,3735709.0,4902955.0,java / 165736448%,
8.875,12.0,76.750,0.0,2.375,0.0,java / 18%,0.0,0.0,3535707.0,4580451.0,java / 165736448%,
8.010,11.389,77.597,0.0,3.004,0.0,java / 18%,0.0,0.0,3788541.0,5054639.0,java / 165736448%,
8.125,10.875,77.750,0.375,2.875,0.0,java / 18%,0.0,20480.0,3774182.0,5023620.0,java / 165765120%,
8.728,11.596,76.683,0.0,2.993,0.0,java / 18%,0.0,0.0,3859604.0,5084566.0,java / 165789696%,
9.296,11.935,75.879,0.0,2.889,0.0,java / 20%,0.0,0.0,4109892.0,5377683.0,java / 165789696%,
8.125,11.750,76.875,0.0,3.250,0.0,java / 18%,0.0,0.0,4014449.0,5302968.0,java / 165789696%,
8.511,12.516,75.845,0.0,3.129,0.0,java / 19%,0.0,0.0,4176592.0,5562894.0,java / 165789696%,
9.238,11.860,75.905,0.250,2.747,0.0,java / 18%,0.0,16384.0,3988854.0,5313450.0,java / 165793792%,
5.144,6.274,86.826,0.0,1.757,0.0,java / 10%,0.0,0.0,1952385.0,2611091.0,java / 165793792%,
15.960,10.224,73.317,0.0,0.499,0.0,java / 16%,0.0,0.0,4708.0,4369.0,java / 168153088%,
1.752,1.877,96.120,0.0,0.250,0.0,rsyslogd / 0%,0.0,0.0,5762.0,10252.0,waagent / 15765504%,
0.125,0.250,99.499,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.250,0.499,99.126,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,192.0,466.0,waagent / 15765504%,
0.375,0.250,98.125,1.125,0.125,0.0,kworker/4:2 / 0%,0.0,90112.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.249,0.0,0.125,0.0,rcuos/5 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.249,0.374,99.252,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.250,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,296.0,612.0,waagent / 15765504%,
0.375,0.375,99.124,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,820.0,waagent / 15765504%,
0.250,0.375,99.374,0.0,0.0,0.0,hv_kvp_daemon / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.0,0.250,0.125,0.0,kworker/4:2 / 0%,0.0,77824.0,132.0,412.0,waagent / 15765504%,
0.250,0.375,99.250,0.0,0.125,0.0,waagent / 0%,0.0,0.0,206.0,821.0,waagent / 15765504%,
0.375,0.375,99.125,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,517.0,1122.0,waagent / 15765504%,
0.250,0.375,99.250,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,230.0,510.0,waagent / 15765504%,
0.250,0.375,99.250,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
0.375,0.375,99.126,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15765504%,
3.750,2.750,92.875,0.500,0.125,0.0,landscape-sysinfo / 5%,0.0,12288.0,4708.0,4369.0,landscape-sysinfo / 17317888%,
5.750,3.375,90.750,0.0,0.125,0.0,landscape-sysinfo / 3%,0.0,0.0,6486.0,6003.0,landscape-sysinfo / 16367616%,
5.375,4.0,90.500,0.0,0.125,0.0,landscape-sysinfo / 2%,0.0,0.0,6486.0,5995.0,waagent / 15765504%,
5.625,3.875,90.375,0.0,0.125,0.0,landscape-sysinfo / 0%,0.0,0.0,6486.0,5995.0,waagent / 15765504%,
5.757,3.630,90.613,0.0,0.0,0.0,sshd: perlinig-ethz [net]
 / 0%,0.0,0.0,6308.0,5929.0,waagent / 15765504%,
6.492,4.370,88.390,0.499,0.250,0.0,sshd: perlinig-ethz@pts/0
 / 0%,0.0,32768.0,4211.0,4527.0,waagent / 15765504%,
6.125,4.125,89.625,0.0,0.125,0.0,rcuos/1 / 0%,0.0,0.0,6282.0,5657.0,waagent / 15765504%,
6.500,3.875,89.500,0.0,0.125,0.0,sshd: perlinig-ethz [priv]
 / 0%,0.0,0.0,3583.0,3350.0,waagent / 15765504%,
5.993,3.620,90.387,0.0,0.0,0.0,python3 / 1%,0.0,0.0,5660.0,4937.0,waagent / 15765504%,
5.500,3.750,90.625,0.0,0.125,0.0,sshd: perlinig-ethz [priv]
 / 0%,0.0,16384.0,6470.0,5995.0,waagent / 15765504%,
4.619,2.747,92.509,0.0,0.125,0.0,landscape-sysinfo / 4%,0.0,0.0,6412.0,5975.0,landscape-sysinfo / 17313792%,
5.493,3.870,89.888,0.624,0.125,0.0,landscape-sysinfo / 3%,0.0,36864.0,6544.0,6073.0,waagent / 15765504%,
3.885,3.008,92.982,0.0,0.125,0.0,rcuos/6 / 0%,0.0,0.0,1828.0,1952.0,waagent / 15765504%,
0.250,0.250,99.376,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,66.0,318.0,waagent / 15765504%,
0.250,0.500,99.125,0.0,0.125,0.0,rcu_sched / 0%,0.0,12288.0,132.0,514.0,waagent / 15765504%,
0.250,0.250,99.375,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,198.0,836.0,waagent / 15765504%,
