"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","perlinig-ethz"
"Cmdline:","dstat -c --top-cpu -dn --top-mem --output 3-1dstat_get.csv",,,,"Date:","22 Nov 2017 15:33:44 UTC"

"total cpu usage",,,,,,"most expensive","dsk/total",,"net/total",,"most expensive"
"usr","sys","idl","wai","hiq","siq","cpu process","read","writ","recv","send","memory process"
5.250,3.875,90.375,0.375,0.125,0.0,landscape-sysinfo / 2%,0.0,24576.0,6412.0,5901.0,waagent / 15581184%,
5.131,3.880,90.864,0.0,0.125,0.0,landscape-sysinfo / 0%,0.0,0.0,6478.0,6003.0,waagent / 15581184%,
6.0,3.500,90.375,0.0,0.125,0.0,sshd: [net] / 0%,0.0,0.0,4285.0,4856.0,waagent / 15581184%,
5.875,3.875,90.125,0.0,0.125,0.0,rcuos/3 / 0%,0.0,0.0,4408.0,3449.0,waagent / 15581184%,
6.125,3.625,90.125,0.0,0.125,0.0,sshd: perlinig-ethz [priv]
 / 0%,0.0,0.0,4469.0,4229.0,waagent / 15581184%,
5.611,3.741,90.150,0.374,0.125,0.0,sshd: perlinig-ethz [priv]
 / 0%,0.0,24576.0,7657.0,8174.0,waagent / 15581184%,
4.511,2.632,92.732,0.0,0.125,0.0,landscape-sysinfo / 3%,0.0,20480.0,7188.0,7683.0,landscape-sysinfo / 15585280%,
5.368,3.870,90.637,0.0,0.125,0.0,landscape-sysinfo / 1%,0.0,0.0,7634.0,7600.0,waagent / 15581184%,
6.148,3.764,89.837,0.0,0.251,0.0,sshd: [net] / 0%,0.0,0.0,4127.0,4703.0,waagent / 15581184%,
6.508,4.255,89.111,0.0,0.125,0.0,systemd-logind / 0%,0.0,0.0,6156.0,5407.0,waagent / 15581184%,
6.117,4.120,89.638,0.0,0.125,0.0,sshd: perlinig-ethz [priv]
 / 0%,0.0,0.0,3365.0,2838.0,waagent / 15581184%,
5.507,3.504,90.363,0.501,0.125,0.0,python3 / 0%,0.0,40960.0,5952.0,5449.0,waagent / 15581184%,
5.493,3.620,90.762,0.0,0.125,0.0,sshd: perlinig-ethz [priv]
 / 0%,0.0,0.0,6478.0,6003.0,waagent / 15581184%,
5.757,3.129,90.989,0.0,0.125,0.0,landscape-sysinfo / 5%,0.0,0.0,6404.0,5901.0,landscape-sysinfo / 17313792%,
2.500,2.0,95.375,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,4540.0,121418.0,waagent / 15581184%,
5.243,3.496,91.136,0.0,0.125,0.0,python3 / 0%,0.0,0.0,5828.0,5179.0,waagent / 15581184%,
5.500,3.625,90.500,0.250,0.125,0.0,landscape-sysinfo / 5%,0.0,45056.0,6438.0,5929.0,landscape-sysinfo / 17338368%,
5.382,3.504,90.989,0.0,0.125,0.0,java / 5%,0.0,0.0,1818.0,7882.0,java / 31035392%,
0.125,0.251,99.624,0.0,0.0,0.0,kworker/4:2 / 0%,0.0,0.0,66.0,318.0,java / 31035392%,
0.250,0.499,99.126,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,java / 31035392%,
14.838,7.606,76.185,0.0,1.372,0.0,java / 20%,0.0,0.0,882073.0,1454083.0,java / 89096192%,
26.0,14.500,56.375,0.125,3.0,0.0,java / 37%,0.0,172032.0,2989598.0,4309145.0,java / 101924864%,
26.408,15.770,54.819,0.0,3.004,0.0,java / 37%,0.0,0.0,3688995.0,5186246.0,java / 100233216%,
15.163,13.910,67.544,0.125,3.258,0.0,java / 25%,0.0,0.0,3815381.0,5362682.0,java / 101281792%,
20.500,17.750,58.250,0.500,3.0,0.0,java / 35%,0.0,0.0,3290863.0,4595354.0,java / 106328064%,
8.955,15.423,72.512,0.373,2.736,0.0,java / 22%,0.0,0.0,3773498.0,5151480.0,java / 106643456%,
12.453,15.597,68.050,0.126,3.774,0.0,java / 24%,0.0,40960.0,4819422.0,6684288.0,java / 106962944%,
11.0,14.500,70.750,0.250,3.500,0.0,java / 22%,0.0,40960.0,4669153.0,6434866.0,java / 103583744%,
11.486,14.981,70.037,0.125,3.371,0.0,java / 23%,0.0,0.0,4366926.0,6030544.0,java / 101478400%,
11.250,16.250,68.625,0.0,3.875,0.0,java / 24%,0.0,0.0,5069817.0,6982329.0,java / 99495936%,
11.041,14.931,70.138,0.0,3.890,0.0,java / 22%,0.0,0.0,4664628.0,6457185.0,java / 98508800%,
8.772,11.529,76.942,0.0,2.757,0.0,java / 18%,0.0,0.0,3651491.0,4968315.0,java / 98402304%,
11.640,15.895,68.961,0.0,3.504,0.0,java / 24%,0.0,0.0,4772852.0,6535210.0,java / 94642176%,
11.669,15.558,69.134,0.125,3.513,0.0,java / 23%,0.0,16384.0,4877551.0,6758957.0,java / 92172288%,
11.097,14.963,70.075,0.0,3.865,0.0,java / 23%,0.0,0.0,4701891.0,6464585.0,java / 89669632%,
11.389,15.770,69.337,0.0,3.504,0.0,java / 23%,0.0,0.0,4527232.0,6282882.0,java / 87166976%,
11.028,14.912,70.677,0.0,3.383,0.0,java / 22%,0.0,0.0,4306096.0,5932820.0,java / 85614592%,
10.986,15.231,70.287,0.0,3.496,0.0,java / 23%,0.0,0.0,4483622.0,6189986.0,java / 83038208%,
11.153,14.787,70.551,0.0,3.509,0.0,java / 22%,0.0,0.0,4372215.0,6029259.0,java / 81006592%,
11.0,14.250,71.0,0.125,3.625,0.0,java / 22%,0.0,16384.0,4278074.0,5843647.0,java / 80482304%,
11.153,15.414,69.925,0.0,3.509,0.0,java / 23%,0.0,0.0,4763720.0,6626204.0,java / 79429632%,
12.0,16.500,67.500,0.0,4.0,0.0,java / 24%,0.0,4096.0,4874224.0,6768916.0,java / 85856256%,
12.140,16.020,68.210,0.0,3.630,0.0,java / 24%,0.0,0.0,4747141.0,6653966.0,java / 87998464%,
11.153,15.789,69.298,0.0,3.759,0.0,java / 23%,0.0,0.0,4670596.0,6482628.0,java / 88006656%,
11.347,15.212,69.701,0.0,3.741,0.0,java / 22%,0.0,0.0,4544781.0,6338162.0,java / 88006656%,
12.0,16.375,67.375,0.375,3.875,0.0,java / 24%,0.0,16384.0,4818271.0,6706842.0,java / 88006656%,
10.250,12.875,73.500,0.0,3.375,0.0,java / 20%,0.0,0.0,3792921.0,5272214.0,java / 88006656%,
11.500,14.875,70.0,0.0,3.625,0.0,java / 23%,0.0,0.0,4562105.0,6307526.0,java / 94470144%,
11.321,14.969,69.811,0.0,3.899,0.0,java / 22%,0.0,0.0,4480873.0,6180584.0,java / 98869248%,
11.875,15.750,68.750,0.0,3.625,0.0,java / 24%,0.0,0.0,4745151.0,6608689.0,java / 101761024%,
11.0,14.750,70.625,0.0,3.625,0.0,java / 23%,0.0,0.0,4215844.0,5814765.0,java / 102035456%,
11.514,14.143,70.713,0.250,3.379,0.0,java / 21%,0.0,98304.0,3712905.0,5092503.0,java / 102338560%,
11.347,14.963,70.449,0.0,3.242,0.0,java / 22%,0.0,0.0,4494461.0,6253068.0,java / 102416384%,
10.025,13.409,73.559,0.0,3.008,0.0,java / 21%,0.0,0.0,4116440.0,5689811.0,java / 102445056%,
8.407,10.414,78.795,0.0,2.384,0.0,java / 18%,0.0,0.0,3178697.0,4279946.0,java / 102465536%,
12.140,15.895,68.085,0.0,3.880,0.0,java / 24%,0.0,0.0,4946029.0,6838635.0,java / 102465536%,
10.625,14.500,71.375,0.0,3.500,0.0,java / 22%,0.0,0.0,4309069.0,5949160.0,java / 102789120%,
11.0,14.750,70.500,0.125,3.625,0.0,java / 23%,0.0,32768.0,4592102.0,6382264.0,java / 102789120%,
11.750,16.0,68.375,0.0,3.875,0.0,java / 24%,0.0,0.0,4855342.0,6752844.0,java / 102789120%,
11.514,15.269,69.837,0.0,3.379,0.0,java / 23%,0.0,0.0,4611891.0,6378456.0,java / 102957056%,
11.514,15.519,69.337,0.0,3.630,0.0,java / 23%,0.0,0.0,4601215.0,6406014.0,java / 103051264%,
10.889,14.018,71.840,0.0,3.254,0.0,java / 22%,0.0,32768.0,4200669.0,5777694.0,java / 103120896%,
10.750,14.375,71.375,0.0,3.500,0.0,java / 22%,0.0,0.0,4176103.0,5820941.0,java / 105377792%,
11.250,15.500,68.875,0.500,3.875,0.0,java / 23%,0.0,28672.0,4604511.0,6468121.0,java / 105406464%,
11.375,15.500,69.375,0.0,3.750,0.0,java / 23%,0.0,0.0,4659139.0,6478716.0,java / 113795072%,
10.276,13.784,72.682,0.0,3.258,0.0,java / 20%,0.0,0.0,3990120.0,5494445.0,java / 113795072%,
11.292,14.806,70.389,0.0,3.513,0.0,java / 22%,0.0,0.0,4408730.0,6144768.0,java / 113795072%,
11.514,16.145,68.085,0.0,4.255,0.0,java / 24%,0.0,0.0,4764609.0,6571203.0,java / 113795072%,
10.638,14.393,71.840,0.0,3.129,0.0,java / 22%,0.0,0.0,4312037.0,6019528.0,java / 113795072%,
10.889,14.894,70.088,0.501,3.630,0.0,java / 22%,0.0,16384.0,4184022.0,5806043.0,java / 113795072%,
9.011,12.766,75.219,0.0,3.004,0.0,java / 18%,0.0,0.0,3615904.0,5074252.0,java / 113795072%,
11.139,15.394,69.962,0.0,3.504,0.0,java / 23%,0.0,0.0,4681506.0,6555033.0,java / 113795072%,
12.375,16.375,67.375,0.0,3.875,0.0,java / 24%,0.0,0.0,5025913.0,6963804.0,java / 113795072%,
11.625,15.875,68.625,0.0,3.875,0.0,java / 23%,0.0,0.0,4861196.0,6717550.0,java / 113795072%,
11.920,15.935,68.507,0.0,3.639,0.0,java / 24%,0.0,0.0,4557476.0,6301664.0,java / 113827840%,
11.486,15.605,68.664,0.375,3.870,0.0,java / 23%,0.0,16384.0,4830579.0,6689575.0,java / 113827840%,
11.153,14.662,70.677,0.0,3.509,0.0,java / 22%,0.0,0.0,4388618.0,6055069.0,java / 113827840%,
10.986,14.856,70.412,0.0,3.745,0.0,java / 23%,0.0,0.0,4379987.0,6074508.0,java / 113827840%,
11.278,15.414,69.549,0.0,3.759,0.0,java / 23%,0.0,0.0,4730349.0,6581872.0,java / 113827840%,
11.500,15.500,69.250,0.0,3.750,0.0,java / 23%,0.0,0.0,4845128.0,6671824.0,java / 113848320%,
10.263,14.768,71.464,0.0,3.504,0.0,java / 22%,0.0,0.0,4245119.0,5878800.0,java / 113848320%,
11.735,15.356,69.413,0.125,3.371,0.0,java / 23%,0.0,36864.0,4535003.0,6247156.0,java / 113848320%,
10.889,14.268,70.964,0.0,3.880,0.0,java / 22%,0.0,0.0,4491108.0,6239922.0,java / 113848320%,
10.790,14.806,70.891,0.0,3.513,0.0,java / 22%,0.0,0.0,4486273.0,6243153.0,java / 113848320%,
10.848,13.965,71.696,0.0,3.491,0.0,java / 21%,0.0,0.0,4148555.0,5738818.0,java / 113848320%,
11.181,15.704,69.095,0.0,4.020,0.0,java / 23%,0.0,0.0,4736771.0,6633892.0,java / 113848320%,
11.750,16.0,68.125,0.250,3.875,0.0,java / 24%,0.0,73728.0,4738310.0,6588622.0,java / 113848320%,
12.265,16.020,67.960,0.0,3.755,0.0,java / 24%,0.0,0.0,4985615.0,6924358.0,java / 113848320%,
11.125,15.625,69.375,0.0,3.875,0.0,java / 23%,0.0,0.0,4722996.0,6578582.0,java / 113848320%,
10.513,15.144,70.463,0.0,3.880,0.0,java / 22%,0.0,0.0,4538556.0,6298316.0,java / 113848320%,
11.139,15.895,68.836,0.0,4.130,0.0,java / 23%,0.0,0.0,4544997.0,6295177.0,java / 113848320%,
10.889,14.768,70.964,0.0,3.379,0.0,java / 23%,0.0,0.0,4283882.0,5940689.0,java / 113963008%,
10.652,14.662,70.802,0.251,3.634,0.0,java / 22%,0.0,24576.0,4270484.0,5923418.0,java / 113963008%,
10.362,14.607,71.536,0.0,3.496,0.0,java / 21%,0.0,0.0,4441410.0,6242854.0,java / 113963008%,
10.638,15.269,69.837,0.0,4.255,0.0,java / 23%,0.0,0.0,4699038.0,6533660.0,java / 113963008%,
10.513,14.268,71.715,0.0,3.504,0.0,java / 22%,0.0,0.0,4220134.0,5851311.0,java / 113963008%,
11.083,14.321,70.984,0.0,3.611,0.0,java / 22%,0.0,24576.0,4301421.0,5969505.0,java / 113983488%,
11.404,15.038,69.674,0.0,3.885,0.0,java / 23%,0.0,0.0,4541178.0,6367918.0,java / 113983488%,
10.916,15.056,70.138,0.376,3.513,0.0,java / 22%,0.0,16384.0,4336431.0,6034229.0,java / 114044928%,
13.910,12.531,70.802,0.0,2.757,0.0,java / 24%,0.0,0.0,3208376.0,4452907.0,java / 119771136%,
8.739,6.991,83.146,0.0,1.124,0.0,java / 13%,0.0,0.0,1143081.0,1585583.0,java / 119869440%,
12.782,9.900,77.068,0.0,0.251,0.0,ksoftirqd/3 / 0%,0.0,0.0,12681.0,22160.0,waagent / 15581184%,
0.250,0.375,99.251,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,66.0,318.0,waagent / 15581184%,
0.250,0.375,99.250,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15581184%,
0.250,0.375,98.875,0.375,0.125,0.0,rcuos/6 / 0%,0.0,90112.0,132.0,412.0,waagent / 15581184%,
0.125,0.375,99.375,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,420.0,waagent / 15581184%,
0.375,0.375,99.126,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15581184%,
0.375,0.250,99.250,0.0,0.125,0.0,rcu_sched / 0%,0.0,0.0,66.0,310.0,waagent / 15581184%,
0.125,0.251,99.624,0.0,0.0,0.0,waagent / 0%,0.0,0.0,591.0,1531.0,waagent / 15581184%,
0.250,0.375,99.250,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15581184%,
0.250,0.499,98.876,0.250,0.125,0.0,kworker/4:2 / 0%,0.0,12288.0,132.0,412.0,waagent / 15581184%,
0.625,0.500,98.750,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15581184%,
0.375,0.375,99.125,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15581184%,
0.250,0.375,99.249,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15581184%,
0.374,0.499,99.002,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15581184%,
0.250,0.375,99.250,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15581184%,
0.500,0.500,98.625,0.250,0.125,0.0,sshd: [net] / 0%,0.0,12288.0,2181.0,2835.0,waagent / 15581184%,
5.006,3.504,91.489,0.0,0.0,0.0,python3 / 0%,0.0,0.0,2593.0,1926.0,waagent / 15581184%,
5.368,3.620,90.762,0.0,0.250,0.0,landscape-sysin / 5%,0.0,0.0,6478.0,6177.0,waagent / 15581184%,
5.382,3.504,90.989,0.0,0.125,0.0,landscape-sysinfo / 4%,0.0,0.0,6478.0,5995.0,landscape-sysinfo / 17313792%,
5.250,3.625,91.0,0.0,0.125,0.0,landscape-sysinfo / 3%,0.0,0.0,6478.0,6097.0,waagent / 15581184%,
5.355,3.736,90.785,0.0,0.125,0.0,landscape-sysinfo / 1%,0.0,24576.0,6610.0,6411.0,waagent / 15581184%,
5.368,3.745,90.137,0.499,0.250,0.0,landscape-sysinfo / 0%,0.0,36864.0,6614.0,5999.0,waagent / 15581184%,
5.890,3.759,90.351,0.0,0.0,0.0,sshd: [net] / 0%,0.0,0.0,4041.0,4663.0,waagent / 15581184%,
6.0,4.250,89.625,0.0,0.125,0.0,sshd: [net] / 0%,0.0,0.0,6342.0,5583.0,waagent / 15581184%,
6.359,4.115,89.277,0.0,0.249,0.0,sshd: perlinig-ethz [priv]
 / 0%,0.0,0.0,3299.0,2744.0,waagent / 15581184%,
5.138,3.634,91.228,0.0,0.0,0.0,sshd: perlinig-ethz [priv]
 / 0%,0.0,0.0,5886.0,5449.0,waagent / 15581184%,
5.375,3.250,91.125,0.0,0.250,0.0,landscape-sysinfo / 5%,0.0,0.0,6462.0,5995.0,landscape-sysinfo / 17371136%,
5.625,3.625,90.125,0.375,0.250,0.0,landscape-sysinfo / 4%,0.0,24576.0,6462.0,5995.0,landscape-sysinfo / 17293312%,
5.375,3.625,90.875,0.0,0.125,0.0,landscape-sysinfo / 2%,0.0,0.0,6544.0,6003.0,waagent / 15581184%,
5.125,3.875,90.875,0.0,0.125,0.0,landscape-sysinfo / 0%,0.0,0.0,6412.0,5901.0,waagent / 15581184%,
5.625,3.750,90.500,0.0,0.125,0.0,sshd: perlinig-ethz [net]
 / 0%,0.0,53248.0,5056.0,5399.0,waagent / 15581184%,
5.750,3.875,90.250,0.0,0.125,0.0,rcuos/6 / 0%,0.0,0.0,3458.0,67068.0,waagent / 15581184%,
1.625,1.250,96.625,0.375,0.125,0.0,landscape-sysinfo / 1%,0.0,45056.0,8749.0,61180.0,waagent / 15581184%,
5.006,3.880,90.989,0.0,0.125,0.0,landscape-sysinfo / 0%,0.0,0.0,6438.0,5937.0,waagent / 15581184%,
7.990,5.119,86.767,0.0,0.125,0.0,java / 4%,0.0,0.0,1520.0,6290.0,java / 30994432%,
0.750,0.500,98.625,0.0,0.125,0.0,java / 0%,0.0,0.0,132.0,412.0,java / 30994432%,
0.250,0.375,99.250,0.0,0.125,0.0,rcuos/7 / 0%,0.0,0.0,132.0,412.0,java / 30994432%,
6.492,3.121,89.888,0.0,0.499,0.0,java / 9%,0.0,0.0,341463.0,536471.0,java / 88662016%,
22.932,12.406,62.030,0.251,2.381,0.0,java / 31%,0.0,163840.0,2414857.0,3591197.0,java / 98439168%,
23.500,13.750,59.500,0.0,3.250,0.0,java / 34%,0.0,0.0,3390530.0,4787356.0,java / 107933696%,
21.777,16.020,58.698,0.0,3.504,0.0,java / 34%,0.0,0.0,3926248.0,5470443.0,java / 165330944%,
22.111,16.457,57.789,0.126,3.518,0.0,java / 34%,0.0,0.0,4108928.0,5730694.0,java / 170201088%,
13.092,18.454,64.214,0.623,3.616,0.0,java / 28%,0.0,0.0,4452321.0,6166173.0,java / 178683904%,
10.861,15.730,70.287,0.0,3.121,0.0,java / 24%,0.0,0.0,3948969.0,5384344.0,java / 278863872%,
11.264,17.021,67.334,0.375,4.005,0.0,java / 24%,0.0,32768.0,5141720.0,7049387.0,java / 278962176%,
11.139,15.519,69.587,0.0,3.755,0.0,java / 23%,0.0,0.0,5053677.0,6942785.0,java / 281456640%,
11.125,16.125,68.750,0.0,4.0,0.0,java / 23%,0.0,0.0,5183702.0,7111147.0,java / 281456640%,
10.818,16.478,68.428,0.0,4.277,0.0,java / 23%,0.0,0.0,5005135.0,6875003.0,java / 346427392%,
10.013,15.519,70.463,0.0,4.005,0.0,java / 23%,0.0,0.0,4907296.0,6723115.0,java / 470745088%,
11.139,16.145,68.961,0.0,3.755,0.0,java / 24%,0.0,0.0,5188705.0,7136876.0,java / 512790528%,
11.0,16.250,68.125,0.625,4.0,0.0,java / 23%,0.0,16384.0,5124541.0,6976967.0,java / 513241088%,
10.0,14.750,71.625,0.0,3.625,0.0,java / 22%,0.0,0.0,4474816.0,6135048.0,java / 513245184%,
11.222,17.207,67.830,0.0,3.741,0.0,java / 25%,0.0,0.0,5318651.0,7274721.0,java / 511520768%,
10.930,16.709,68.467,0.0,3.894,0.0,java / 24%,0.0,0.0,5208641.0,7107524.0,java / 511569920%,
10.763,16.020,69.462,0.0,3.755,0.0,java / 24%,0.0,0.0,4831622.0,6612014.0,java / 511623168%,
11.0,15.750,68.875,0.250,4.125,0.0,java / 23%,0.0,0.0,5055265.0,6888033.0,java / 511631360%,
11.779,16.040,68.045,0.376,3.759,0.0,java / 24%,0.0,16384.0,5216786.0,7160698.0,java / 511700992%,
10.125,15.250,71.0,0.0,3.625,0.0,java / 22%,0.0,0.0,4777822.0,6483204.0,java / 511700992%,
10.138,15.519,70.588,0.0,3.755,0.0,java / 23%,0.0,0.0,4935626.0,6708079.0,java / 511700992%,
11.139,16.646,67.960,0.0,4.255,0.0,java / 24%,0.0,0.0,5540406.0,7590923.0,java / 504872960%,
9.387,13.517,73.842,0.0,3.254,0.0,java / 19%,0.0,4096.0,4605614.0,6239761.0,java / 504872960%,
10.959,17.061,68.120,0.0,3.861,0.0,java / 24%,0.0,0.0,5425506.0,7384782.0,java / 504872960%,
10.916,16.939,67.754,0.125,4.266,0.0,java / 24%,0.0,16384.0,5608774.0,7627754.0,java / 504922112%,
10.889,16.395,67.835,0.0,4.881,0.0,java / 23%,0.0,0.0,5305345.0,7235739.0,java / 504922112%,
10.750,16.875,68.0,0.0,4.375,0.0,java / 24%,0.0,0.0,5511061.0,7553386.0,java / 504926208%,
9.912,15.182,71.142,0.376,3.388,0.0,java / 22%,0.0,86016.0,4769150.0,6452244.0,java / 498106368%,
9.850,14.464,71.820,0.0,3.865,0.0,java / 21%,0.0,0.0,4867351.0,6615505.0,java / 498106368%,
10.513,16.145,69.462,0.0,3.880,0.0,java / 23%,0.0,0.0,5391589.0,7316308.0,java / 500203520%,
11.041,16.688,67.754,0.251,4.266,0.0,java / 24%,0.0,36864.0,5646983.0,7663362.0,java / 500203520%,
10.362,15.605,69.913,0.0,4.120,0.0,java / 23%,0.0,0.0,5118152.0,6897748.0,java / 500203520%,
11.041,16.311,69.009,0.0,3.639,0.0,java / 23%,0.0,49152.0,4872375.0,6535958.0,java / 493899776%,
10.487,15.231,70.412,0.0,3.870,0.0,java / 22%,0.0,0.0,4933535.0,6710395.0,java / 493899776%,
10.025,14.787,71.554,0.0,3.634,0.0,java / 22%,0.0,0.0,4957014.0,6694674.0,java / 493899776%,
9.273,13.659,73.434,0.251,3.383,0.0,java / 20%,0.0,24576.0,4277076.0,5739440.0,java / 493912064%,
10.638,16.395,68.586,0.0,4.380,0.0,java / 24%,0.0,0.0,5401243.0,7384349.0,java / 493912064%,
10.526,16.291,69.048,0.0,4.135,0.0,java / 23%,0.0,0.0,5319214.0,7213039.0,java / 488136704%,
10.723,15.835,69.077,0.0,4.364,0.0,java / 23%,0.0,0.0,5319053.0,7248827.0,java / 488136704%,
9.750,15.625,70.250,0.250,4.125,0.0,java / 22%,0.0,0.0,4987508.0,6791880.0,java / 488144896%,
10.013,15.394,69.962,0.501,4.130,0.0,java / 22%,0.0,16384.0,5090184.0,6936810.0,java / 488144896%,
11.153,16.792,67.544,0.0,4.511,0.0,java / 24%,0.0,0.0,5622077.0,7598433.0,java / 482889728%,
9.738,14.856,71.536,0.125,3.745,0.0,java / 22%,0.0,0.0,4702573.0,6425499.0,java / 482889728%,
10.500,16.375,69.250,0.0,3.875,0.0,java / 24%,0.0,0.0,5303836.0,7229603.0,java / 482889728%,
11.404,17.043,67.293,0.125,4.135,0.0,java / 24%,0.0,0.0,5599731.0,7720270.0,java / 482889728%,
10.401,15.664,70.050,0.0,3.885,0.0,java / 22%,0.0,0.0,5030595.0,6869465.0,java / 482889728%,
10.777,15.915,68.797,0.376,4.135,0.0,java / 23%,0.0,16384.0,5138281.0,6918523.0,java / 478175232%,
9.863,14.607,71.785,0.0,3.745,0.0,java / 21%,0.0,0.0,4571687.0,6192134.0,java / 478175232%,
10.263,15.394,70.338,0.0,4.005,0.0,java / 23%,0.0,0.0,5008440.0,6882646.0,java / 478175232%,
11.139,15.394,69.962,0.0,3.504,0.0,java / 23%,0.0,0.0,4777467.0,6538816.0,java / 478179328%,
9.250,13.625,73.750,0.125,3.250,0.0,java / 20%,0.0,0.0,4264208.0,5830442.0,java / 473985024%,
11.041,16.311,68.507,0.0,4.141,0.0,java / 24%,0.0,0.0,5333681.0,7261837.0,java / 473985024%,
11.014,17.021,67.584,0.250,4.130,0.0,java / 24%,0.0,16384.0,5464920.0,7499615.0,java / 474001408%,
11.389,16.521,67.835,0.0,4.255,0.0,java / 24%,0.0,0.0,5510816.0,7536573.0,java / 470323200%,
11.264,16.395,68.210,0.0,4.130,0.0,java / 24%,0.0,0.0,5440475.0,7434401.0,java / 470323200%,
10.638,16.145,69.212,0.0,4.005,0.0,java / 23%,0.0,0.0,5063849.0,6945414.0,java / 470331392%,
9.500,13.875,73.125,0.0,3.500,0.0,java / 20%,0.0,0.0,4662917.0,6406562.0,java / 470331392%,
10.625,15.750,69.375,0.250,4.0,0.0,java / 23%,0.0,36864.0,5030237.0,6840536.0,java / 467181568%,
10.125,14.875,71.125,0.125,3.750,0.0,java / 22%,0.0,0.0,4705767.0,6423282.0,java / 467185664%,
11.014,16.646,68.210,0.0,4.130,0.0,java / 24%,0.0,0.0,5359884.0,7366654.0,java / 467185664%,
10.625,15.875,69.250,0.0,4.250,0.0,java / 23%,0.0,0.0,5427065.0,7365357.0,java / 464556032%,
11.055,16.206,68.593,0.0,4.146,0.0,java / 23%,0.0,0.0,5257817.0,7136957.0,java / 464556032%,
10.737,15.605,69.288,0.375,3.995,0.0,java / 23%,0.0,49152.0,5102464.0,6956171.0,java / 464556032%,
10.916,16.060,68.632,0.0,4.391,0.0,java / 23%,0.0,0.0,5183957.0,7124938.0,java / 461942784%,
10.375,15.375,70.500,0.0,3.750,0.0,java / 22%,0.0,0.0,4918956.0,6742590.0,java / 461942784%,
10.025,13.534,73.058,0.0,3.383,0.0,java / 21%,0.0,0.0,4444316.0,6055377.0,java / 459841536%,
11.625,17.250,67.0,0.0,4.125,0.0,java / 24%,0.0,0.0,5628725.0,7711779.0,java / 459841536%,
8.886,13.141,74.593,0.0,3.379,0.0,java / 19%,0.0,53248.0,4378266.0,5986456.0,java / 459841536%,
10.150,15.539,70.050,0.251,4.010,0.0,java / 22%,0.0,28672.0,4880924.0,6675993.0,java / 458264576%,
10.777,16.165,69.424,0.0,3.634,0.0,java / 23%,0.0,0.0,5177907.0,7107289.0,java / 458272768%,
10.112,15.605,70.537,0.0,3.745,0.0,java / 21%,0.0,0.0,4906939.0,6686196.0,java / 456699904%,
10.875,15.750,69.250,0.0,4.125,0.0,java / 23%,0.0,0.0,5148708.0,7067198.0,java / 456704000%,
10.038,14.555,71.769,0.0,3.639,0.0,java / 21%,0.0,0.0,4730470.0,6484810.0,java / 456704000%,
9.227,13.217,74.439,0.0,3.117,0.0,java / 20%,0.0,0.0,4275450.0,5846669.0,java / 455127040%,
10.440,15.094,70.314,0.377,3.774,0.0,java / 21%,0.0,16384.0,4782069.0,6574396.0,java / 455127040%,
11.070,16.294,68.781,0.0,3.856,0.0,java / 24%,0.0,0.0,5274706.0,7236029.0,java / 454074368%,
11.264,16.270,68.586,0.0,3.880,0.0,java / 24%,0.0,0.0,5122728.0,6968110.0,java / 454074368%,
10.375,15.125,70.500,0.0,4.0,0.0,java / 22%,0.0,0.0,4768104.0,6531698.0,java / 453033984%,
13.693,16.834,65.452,0.0,4.020,0.0,java / 27%,0.0,0.0,5141562.0,7024621.0,java / 457867264%,
10.526,10.526,76.566,0.0,2.381,0.0,java / 18%,0.0,0.0,3097478.0,4248163.0,java / 458092544%,
13.608,7.740,77.528,0.749,0.375,0.0,java / 15%,0.0,16384.0,7876.0,7537.0,java / 458227712%,
5.757,5.757,88.235,0.0,0.250,0.0,rcuos/4 / 0%,0.0,0.0,10610.0,19916.0,waagent / 15581184%,
0.125,0.375,99.376,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15581184%,
0.375,0.375,99.126,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15581184%,
0.250,0.375,99.249,0.0,0.125,0.0,kworker/4:2 / 0%,0.0,0.0,132.0,412.0,waagent / 15581184%,
